1.949000000000000000e+03 2.279698361899999970e+00 2.275964189300000218e+00 1.563798069099999921e+01 4.559396723799999940e+00 4.551928378700000444e+00 3.127596138199999842e+01
1.950000000000000000e+03 2.282695117399999862e+00 2.278565471799999909e+00 1.565495949800000020e+01 4.565390234799999725e+00 4.557130943499999809e+00 3.130991899700000047e+01
1.951000000000000000e+03 2.285694948300000195e+00 2.281168664499999998e+00 1.567194897999999981e+01 4.571389896600000391e+00 4.562337328999999997e+00 3.134389795999999961e+01
1.952000000000000000e+03 2.288697857599999885e+00 2.283773768600000142e+00 1.568894913899999999e+01 4.577395715199999771e+00 4.567547537200000285e+00 3.137789827699999989e+01
1.953000000000000000e+03 2.291703848300000068e+00 2.286380784999999971e+00 1.570595997799999921e+01 4.583407696500000128e+00 4.572761569999999942e+00 3.141191995599999842e+01
1.954000000000000000e+03 2.294712923300000096e+00 2.288989714700000011e+00 1.572298150099999958e+01 4.589425846700000200e+00 4.577979429400000022e+00 3.144596300199999916e+01
1.955000000000000000e+03 2.297725085899999797e+00 2.291600558699999901e+00 1.574001371099999957e+01 4.595450171699999586e+00 4.583201117399999802e+00 3.148002742199999915e+01
1.956000000000000000e+03 2.300740338799999840e+00 2.294213317900000160e+00 1.575705661099999944e+01 4.601480677699999688e+00 4.588426635900000328e+00 3.151411322299999895e+01
1.957000000000000000e+03 2.303758685300000053e+00 2.296827993499999998e+00 1.577411020499999950e+01 4.607517370500000098e+00 4.593655986999999996e+00 3.154822040999999899e+01
1.958000000000000000e+03 2.306780128199999780e+00 2.299444586299999926e+00 1.579117449499999992e+01 4.613560256399999560e+00 4.598889172499999844e+00 3.158234898999999984e+01
1.959000000000000000e+03 2.309804670600000165e+00 2.302063097300000027e+00 1.580824948499999927e+01 4.619609341300000338e+00 4.604126194600000055e+00 3.161649896999999854e+01
1.960000000000000000e+03 2.312832315600000133e+00 2.304683527599999948e+00 1.582533517799999956e+01 4.625664631300000273e+00 4.609367055199999896e+00 3.165067035599999912e+01
1.961000000000000000e+03 2.315863066199999931e+00 2.307305878100000207e+00 1.584243157699999927e+01 4.631726132499999871e+00 4.614611756200000414e+00 3.168486315399999853e+01
1.962000000000000000e+03 2.318896925499999817e+00 2.309930149799999999e+00 1.585953868600000050e+01 4.637793850899999626e+00 4.619860299700000006e+00 3.171907737100000091e+01
1.963000000000000000e+03 2.321933896400000030e+00 2.312556343799999858e+00 1.587665650699999986e+01 4.643867792700000052e+00 4.625112687599999717e+00 3.175331301399999973e+01
1.964000000000000000e+03 2.324973981999999939e+00 2.315184460999999860e+00 1.589378504399999947e+01 4.649947963999999878e+00 4.630368921899999712e+00 3.178757008799999895e+01
1.965000000000000000e+03 2.328017185399999800e+00 2.317814502300000079e+00 1.591092430099999966e+01 4.656034370799999600e+00 4.635629004700000166e+00 3.182184860099999923e+01
1.966000000000000000e+03 2.331063509599999861e+00 2.320446468900000170e+00 1.592807427900000050e+01 4.662127019199999722e+00 4.640892937800000340e+00 3.185614855800000100e+01
1.967000000000000000e+03 2.334112957699999935e+00 2.323080361700000207e+00 1.594523498300000064e+01 4.668225915399999870e+00 4.646160723400000414e+00 3.189046996700000136e+01
1.968000000000000000e+03 2.337165532699999826e+00 2.325716181699999829e+00 1.596240641700000040e+01 4.674331065399999652e+00 4.651432363399999659e+00 3.192481283300000072e+01
1.969000000000000000e+03 2.340221237799999798e+00 2.328353929900000008e+00 1.597958858199999987e+01 4.680442475499999588e+00 4.656707859800000016e+00 3.195917716299999967e+01
1.970000000000000000e+03 2.343280075900000092e+00 2.330993607299999937e+00 1.599678148199999939e+01 4.686560151700000176e+00 4.661987214599999874e+00 3.199356296399999877e+01
1.971000000000000000e+03 2.346342050100000076e+00 2.333635214900000143e+00 1.601398512100000104e+01 4.692684100200000152e+00 4.667270429800000286e+00 3.202797024200000209e+01
1.972000000000000000e+03 2.349407163600000015e+00 2.336278753699999822e+00 1.603119950199999977e+01 4.698814327100000021e+00 4.672557507499999652e+00 3.206239900399999954e+01
1.973000000000000000e+03 2.352475419300000148e+00 2.338924224699999943e+00 1.604842462799999936e+01 4.704950838600000296e+00 4.677848449499999894e+00 3.209684925500000219e+01
1.974000000000000000e+03 2.355546820499999860e+00 2.341571629000000154e+00 1.606566050200000006e+01 4.711093640899999713e+00 4.683143257900000300e+00 3.213132100299999649e+01
1.975000000000000000e+03 2.358621369999999828e+00 2.344220967400000077e+00 1.608290712699999858e+01 4.717242740099999665e+00 4.688441934800000155e+00 3.216581425399999716e+01
1.976000000000000000e+03 2.361699071199999889e+00 2.346872240999999804e+00 1.610016450699999879e+01 4.723398142299999769e+00 4.693744482099999615e+00 3.220032901500000122e+01
1.977000000000000000e+03 2.364779926899999829e+00 2.349525450899999868e+00 1.611743264600000103e+01 4.729559853899999666e+00 4.699050901799999735e+00 3.223486529099999842e+01
1.978000000000000000e+03 2.367863940399999922e+00 2.352180597999999900e+00 1.613471154499999827e+01 4.735727880899999853e+00 4.704361195999999801e+00 3.226942308999999653e+01
1.979000000000000000e+03 2.370951114799999981e+00 2.354837683299999984e+00 1.615200120900000158e+01 4.741902229599999963e+00 4.709675366699999977e+00 3.230400241800000316e+01
1.980000000000000000e+03 2.374041453099999810e+00 2.357496707900000210e+00 1.616930164100000056e+01 4.748082906099999612e+00 4.714993415800000420e+00 3.233860328200000112e+01
1.981000000000000000e+03 2.377134958400000109e+00 2.360157672700000209e+00 1.618661284399999900e+01 4.754269916700000209e+00 4.720315345500000426e+00 3.237322568799999800e+01
1.982000000000000000e+03 2.380231633799999802e+00 2.362820578800000071e+00 1.620393482100000071e+01 4.760463267699999612e+00 4.725641157600000142e+00 3.240786964200000142e+01
1.983000000000000000e+03 2.383331482500000043e+00 2.365485427199999879e+00 1.622126757599999891e+01 4.766662965100000093e+00 4.730970854399999759e+00 3.244253515199999782e+01
1.984000000000000000e+03 2.386434507600000199e+00 2.368152218800000153e+00 1.623861111200000096e+01 4.772869015300000406e+00 4.736304437600000306e+00 3.247722222299999828e+01
1.985000000000000000e+03 2.389540712200000083e+00 2.370820954700000094e+00 1.625596543099999991e+01 4.779081424500000175e+00 4.741641909500000196e+00 3.251193086300000346e+01
1.986000000000000000e+03 2.392650099499999961e+00 2.373491635999999794e+00 1.627333053799999973e+01 4.785300198899999913e+00 4.746983271899999579e+00 3.254666107700000310e+01
1.987000000000000000e+03 2.395762672400000071e+00 2.376164263500000207e+00 1.629070643600000068e+01 4.791525344900000150e+00 4.752328527000000413e+00 3.258141287200000136e+01
1.988000000000000000e+03 2.398878434299999807e+00 2.378838838400000100e+00 1.630809312799999944e+01 4.797756868599999613e+00 4.757677676700000191e+00 3.261618625599999888e+01
1.989000000000000000e+03 2.401997388099999853e+00 2.381515361599999991e+00 1.632549061699999982e+01 4.803994776299999714e+00 4.763030723199999983e+00 3.265098123399999963e+01
1.990000000000000000e+03 2.405119537100000038e+00 2.384193834199999973e+00 1.634289890599999850e+01 4.810239074300000084e+00 4.768387668299999937e+00 3.268579781199999701e+01
1.991000000000000000e+03 2.408244884400000174e+00 2.386874257100000118e+00 1.636031799899999939e+01 4.816489768900000357e+00 4.773748514200000237e+00 3.272063599900000241e+01
1.992000000000000000e+03 2.411373433200000083e+00 2.389556631500000083e+00 1.637774789999999925e+01 4.822746866400000165e+00 4.779113262900000159e+00 3.275549579900000197e+01
1.993000000000000000e+03 2.414505186500000011e+00 2.392240958199999934e+00 1.639518861000000172e+01 4.829010373000000023e+00 4.784481916399999868e+00 3.279037722000000343e+01
1.994000000000000000e+03 2.417640147599999789e+00 2.394927238400000213e+00 1.641264013400000010e+01 4.835280295099999570e+00 4.789854476800000427e+00 3.282528026899999674e+01
1.995000000000000000e+03 2.420778319500000109e+00 2.397615473000000108e+00 1.643010247500000176e+01 4.841556639000000217e+00 4.795230946100000224e+00 3.286020495100000005e+01
1.996000000000000000e+03 2.423919705499999910e+00 2.400305663200000161e+00 1.644757563699999992e+01 4.847839410999999821e+00 4.800611326300000314e+00 3.289515127300000330e+01
1.997000000000000000e+03 2.427064308699999895e+00 2.402997809699999987e+00 1.646505962199999828e+01 4.854128617399999790e+00 4.805995619499999982e+00 3.293011924300000004e+01
1.998000000000000000e+03 2.430212132299999883e+00 2.405691913900000145e+00 1.648255443300000067e+01 4.860424264599999766e+00 4.811383827700000282e+00 3.296510886600000134e+01
1.999000000000000000e+03 2.433363179500000140e+00 2.408387976499999805e+00 1.650006007500000038e+01 4.866726358900000271e+00 4.816775952999999610e+00 3.300012015000000076e+01
2.000000000000000000e+03 2.436517453300000025e+00 2.411085998699999955e+00 1.651757655000000113e+01 4.873034906600000049e+00 4.822171997399999910e+00 3.303515310000000227e+01
2.001000000000000000e+03 2.439674957099999819e+00 2.413785981499999789e+00 1.653510386199999971e+01 4.879349914199999638e+00 4.827571962999999577e+00 3.307020772399999942e+01
2.002000000000000000e+03 2.442835693900000216e+00 2.416487925899999833e+00 1.655264201399999990e+01 4.885671387900000440e+00 4.832975851799999667e+00 3.310528402700000328e+01
2.003000000000000000e+03 2.445999667000000155e+00 2.419191832900000172e+00 1.657019100899999842e+01 4.891999334100000318e+00 4.838383665800000344e+00 3.314038201799999683e+01
2.004000000000000000e+03 2.449166879599999902e+00 2.421897703600000007e+00 1.658775085099999913e+01 4.898333759199999804e+00 4.843795407200000014e+00 3.317550170100000173e+01
2.005000000000000000e+03 2.452337334800000157e+00 2.424605538999999865e+00 1.660532154199999866e+01 4.904674669600000314e+00 4.849211077899999722e+00 3.321064308500000095e+01
2.006000000000000000e+03 2.455511035899999861e+00 2.427315340099999830e+00 1.662290308700000097e+01 4.911022071699999714e+00 4.854630680099999651e+00 3.324580617499999846e+01
2.007000000000000000e+03 2.458687986000000159e+00 2.430027107899999983e+00 1.664049548899999920e+01 4.917375971900000309e+00 4.860054215799999966e+00 3.328099097799999839e+01
2.008000000000000000e+03 2.461868188299999982e+00 2.432740843499999972e+00 1.665809875100000070e+01 4.923736376599999964e+00 4.865481686999999944e+00 3.331619750099999777e+01
2.009000000000000000e+03 2.465051646100000049e+00 2.435456547899999880e+00 1.667571287499999855e+01 4.930103292100000090e+00 4.870913095799999759e+00 3.335142574999999709e+01
2.010000000000000000e+03 2.468238362500000171e+00 2.438174222199999797e+00 1.669333786600000025e+01 4.936476725000000343e+00 4.876348444299999585e+00 3.338667573299999702e+01
2.011000000000000000e+03 2.471428340800000178e+00 2.440893867299999798e+00 1.671097372799999903e+01 4.942856681600000357e+00 4.881787734599999595e+00 3.342194745500000153e+01
2.012000000000000000e+03 2.474621584199999891e+00 2.443615484299999974e+00 1.672862046199999853e+01 4.949243168399999782e+00 4.887230968599999947e+00 3.345724092399999705e+01
2.013000000000000000e+03 2.477818095900000017e+00 2.446339074299999972e+00 1.674627807299999915e+01 4.955636191800000034e+00 4.892678148499999935e+00 3.349255614500000178e+01
2.014000000000000000e+03 2.481017879099999934e+00 2.449064638199999866e+00 1.676394656300000108e+01 4.962035758199999869e+00 4.898129276299999724e+00 3.352789312699999869e+01
2.015000000000000000e+03 2.484220937099999915e+00 2.451792177100000192e+00 1.678162593700000116e+01 4.968441874199999830e+00 4.903584354200000384e+00 3.356325187400000232e+01
2.016000000000000000e+03 2.487427273099999780e+00 2.454521692100000152e+00 1.679931619699999956e+01 4.974854546199999561e+00 4.909043384100000296e+00 3.359863239500000276e+01
2.017000000000000000e+03 2.490636890299999795e+00 2.457253184099999821e+00 1.681701734800000025e+01 4.981273780599999590e+00 4.914506368199999642e+00 3.363403469499999687e+01
2.018000000000000000e+03 2.493849791999999788e+00 2.459986654300000186e+00 1.683472939099999977e+01 4.987699583899999567e+00 4.919973308600000372e+00 3.366945878199999953e+01
2.019000000000000000e+03 2.497065981400000023e+00 2.462722103599999990e+00 1.685245233099999851e+01 4.994131962700000038e+00 4.925444207199999980e+00 3.370490466199999702e+01
2.020000000000000000e+03 2.500285461699999878e+00 2.465459533100000211e+00 1.687018617100000029e+01 5.000570923399999756e+00 4.930919066200000422e+00 3.374037234200000057e+01
2.021000000000000000e+03 2.503508236200000070e+00 2.468198943900000053e+00 1.688793091399999824e+01 5.007016472500000148e+00 4.936397887700000098e+00 3.377586182799999648e+01
2.022000000000000000e+03 2.506734308199999983e+00 2.470940336900000034e+00 1.690568656399999981e+01 5.013468616499999975e+00 4.941880673800000068e+00 3.381137312700000308e+01
2.023000000000000000e+03 2.509963680999999891e+00 2.473683713199999801e+00 1.692345312300000160e+01 5.019927361899999774e+00 4.947367426399999601e+00 3.384690624600000319e+01
2.024000000000000000e+03 2.513196357700000050e+00 2.476429073899999889e+00 1.694123059600000047e+01 5.026392715300000091e+00 4.952858147799999777e+00 3.388246119200000095e+01
2.025000000000000000e+03 2.516432341599999845e+00 2.479176419999999936e+00 1.695901898500000016e+01 5.032864683199999689e+00 4.958352839999999873e+00 3.391803797099999684e+01
2.026000000000000000e+03 2.519671635999999992e+00 2.481925752600000035e+00 1.697681829500000106e+01 5.039343272099999993e+00 4.963851505100000061e+00 3.395363659000000212e+01
2.027000000000000000e+03 2.522914244299999886e+00 2.484677072599999814e+00 1.699462852799999979e+01 5.045828488599999773e+00 4.969354145199999628e+00 3.398925705500000305e+01
2.028000000000000000e+03 2.526160169599999783e+00 2.487430381199999818e+00 1.701244968700000015e+01 5.052320339099999558e+00 4.974860762399999636e+00 3.402489937400000031e+01
2.029000000000000000e+03 2.529409415199999955e+00 2.490185679400000129e+00 1.703028177699999901e+01 5.058818830399999911e+00 4.980371358700000251e+00 3.406056355399999802e+01
2.030000000000000000e+03 2.532661984499999797e+00 2.492942968199999942e+00 1.704812480000000008e+01 5.065323968899999585e+00 4.985885936299999877e+00 3.409624960000000016e+01
2.031000000000000000e+03 2.535917880600000007e+00 2.495702248599999784e+00 1.706597876000000014e+01 5.071835761200000015e+00 4.991404497299999576e+00 3.413195752000000027e+01
2.032000000000000000e+03 2.539177106999999989e+00 2.498463521900000206e+00 1.708384365999999943e+01 5.078354213999999978e+00 4.996927043700000404e+00 3.416768731999999886e+01
2.033000000000000000e+03 2.542439666799999998e+00 2.501226788799999934e+00 1.710171950300000177e+01 5.084879333700000004e+00 5.002453577699999876e+00 3.420343900700000006e+01
2.034000000000000000e+03 2.545705563499999879e+00 2.503992050699999972e+00 1.711960629400000045e+01 5.091411126999999759e+00 5.007984101299999935e+00 3.423921258800000089e+01
2.035000000000000000e+03 2.548974800299999899e+00 2.506759308399999941e+00 1.713750403499999919e+01 5.097949600499999789e+00 5.013518616799999883e+00 3.427500806999999838e+01
2.036000000000000000e+03 2.552247380399999876e+00 2.509528562999999934e+00 1.715541272899999825e+01 5.104494760799999753e+00 5.019057125999999869e+00 3.431082545900000014e+01
2.037000000000000000e+03 2.555523307300000102e+00 2.512299815700000050e+00 1.717333238100000159e+01 5.111046614500000196e+00 5.024599631300000091e+00 3.434666476200000318e+01
2.038000000000000000e+03 2.558802584199999952e+00 2.515073067299999909e+00 1.719126299299999872e+01 5.117605168299999896e+00 5.030146134599999819e+00 3.438252598599999743e+01
2.039000000000000000e+03 2.562085214400000144e+00 2.517848319100000065e+00 1.720920456900000062e+01 5.124170428800000288e+00 5.035696638200000130e+00 3.441840913800000124e+01
2.040000000000000000e+03 2.565371201300000070e+00 2.520625572000000147e+00 1.722715711200000044e+01 5.130742402500000132e+00 5.041251144000000295e+00 3.445431422400000088e+01
