#    L    TT             EE             BB             TE             PP             TP             EP          
  1771    0.39285E+03    0.68201E+01    0.00000E+00   -0.16791E+02    0.19577E-08   -0.56534E-07   -0.59840E-07
  1772    0.39214E+03    0.67861E+01    0.00000E+00   -0.16448E+02    0.19555E-08   -0.46128E-07   -0.61799E-07
  1773    0.39140E+03    0.67542E+01    0.00000E+00   -0.16104E+02    0.19532E-08   -0.35683E-07   -0.63728E-07
  1774    0.39064E+03    0.67244E+01    0.00000E+00   -0.15764E+02    0.19509E-08   -0.25201E-07   -0.65624E-07
  1775    0.38986E+03    0.66967E+01    0.00000E+00   -0.15424E+02    0.19486E-08   -0.14685E-07   -0.67489E-07
  1776    0.38907E+03    0.66710E+01    0.00000E+00   -0.15085E+02    0.19463E-08   -0.41366E-08   -0.69322E-07
  1777    0.38824E+03    0.66475E+01    0.00000E+00   -0.14749E+02    0.19441E-08    0.64415E-08   -0.71123E-07
  1778    0.38740E+03    0.66260E+01    0.00000E+00   -0.14413E+02    0.19418E-08    0.17047E-07   -0.72891E-07
  1779    0.38654E+03    0.66065E+01    0.00000E+00   -0.14080E+02    0.19395E-08    0.27677E-07   -0.74627E-07
  1780    0.38566E+03    0.65891E+01    0.00000E+00   -0.13749E+02    0.19373E-08    0.38329E-07   -0.76331E-07
  1781    0.38477E+03    0.65736E+01    0.00000E+00   -0.13419E+02    0.19350E-08    0.49002E-07   -0.78002E-07
  1782    0.38384E+03    0.65602E+01    0.00000E+00   -0.13092E+02    0.19328E-08    0.59692E-07   -0.79640E-07
  1783    0.38290E+03    0.65488E+01    0.00000E+00   -0.12767E+02    0.19305E-08    0.70397E-07   -0.81245E-07
  1784    0.38195E+03    0.65393E+01    0.00000E+00   -0.12444E+02    0.19283E-08    0.81115E-07   -0.82817E-07
  1785    0.38098E+03    0.65319E+01    0.00000E+00   -0.12125E+02    0.19260E-08    0.91843E-07   -0.84356E-07
  1786    0.37998E+03    0.65264E+01    0.00000E+00   -0.11807E+02    0.19238E-08    0.10258E-06   -0.85861E-07
  1787    0.37898E+03    0.65230E+01    0.00000E+00   -0.11492E+02    0.19216E-08    0.11332E-06   -0.87332E-07
  1788    0.37795E+03    0.65214E+01    0.00000E+00   -0.11182E+02    0.19193E-08    0.12406E-06   -0.88770E-07
  1789    0.37690E+03    0.65217E+01    0.00000E+00   -0.10873E+02    0.19171E-08    0.13481E-06   -0.90173E-07
  1790    0.37583E+03    0.65239E+01    0.00000E+00   -0.10567E+02    0.19149E-08    0.14555E-06   -0.91543E-07
  1791    0.37476E+03    0.65280E+01    0.00000E+00   -0.10266E+02    0.19127E-08    0.15629E-06   -0.92878E-07
  1792    0.37366E+03    0.65340E+01    0.00000E+00   -0.99669E+01    0.19105E-08    0.16702E-06   -0.94178E-07
  1793    0.37254E+03    0.65418E+01    0.00000E+00   -0.96716E+01    0.19082E-08    0.17775E-06   -0.95445E-07
  1794    0.37141E+03    0.65514E+01    0.00000E+00   -0.93801E+01    0.19060E-08    0.18846E-06   -0.96676E-07
  1795    0.37027E+03    0.65630E+01    0.00000E+00   -0.90923E+01    0.19038E-08    0.19916E-06   -0.97872E-07
  1796    0.36908E+03    0.65763E+01    0.00000E+00   -0.88077E+01    0.19016E-08    0.20984E-06   -0.99034E-07
  1797    0.36792E+03    0.65912E+01    0.00000E+00   -0.85275E+01    0.18994E-08    0.22050E-06   -0.10016E-06
  1798    0.36673E+03    0.66080E+01    0.00000E+00   -0.82505E+01    0.18972E-08    0.23114E-06   -0.10125E-06
  1799    0.36552E+03    0.66265E+01    0.00000E+00   -0.79780E+01    0.18950E-08    0.24176E-06   -0.10231E-06
  1800    0.36430E+03    0.66468E+01    0.00000E+00   -0.77101E+01    0.18929E-08    0.25235E-06   -0.10332E-06
  1801    0.36307E+03    0.66687E+01    0.00000E+00   -0.74457E+01    0.18907E-08    0.26292E-06   -0.10431E-06
  1802    0.36184E+03    0.66922E+01    0.00000E+00   -0.71860E+01    0.18885E-08    0.27345E-06   -0.10526E-06
  1803    0.36058E+03    0.67174E+01    0.00000E+00   -0.69312E+01    0.18863E-08    0.28395E-06   -0.10617E-06
  1804    0.35930E+03    0.67441E+01    0.00000E+00   -0.66798E+01    0.18841E-08    0.29442E-06   -0.10704E-06
  1805    0.35801E+03    0.67725E+01    0.00000E+00   -0.64335E+01    0.18820E-08    0.30485E-06   -0.10789E-06
  1806    0.35672E+03    0.68025E+01    0.00000E+00   -0.61918E+01    0.18798E-08    0.31524E-06   -0.10869E-06
  1807    0.35541E+03    0.68341E+01    0.00000E+00   -0.59548E+01    0.18776E-08    0.32560E-06   -0.10947E-06
  1808    0.35409E+03    0.68669E+01    0.00000E+00   -0.57225E+01    0.18755E-08    0.33591E-06   -0.11020E-06
  1809    0.35276E+03    0.69012E+01    0.00000E+00   -0.54951E+01    0.18733E-08    0.34618E-06   -0.11091E-06
  1810    0.35142E+03    0.69371E+01    0.00000E+00   -0.52726E+01    0.18712E-08    0.35641E-06   -0.11157E-06
  1811    0.35006E+03    0.69743E+01    0.00000E+00   -0.50551E+01    0.18690E-08    0.36659E-06   -0.11221E-06
  1812    0.34870E+03    0.70130E+01    0.00000E+00   -0.48427E+01    0.18669E-08    0.37671E-06   -0.11281E-06
  1813    0.34733E+03    0.70530E+01    0.00000E+00   -0.46354E+01    0.18647E-08    0.38679E-06   -0.11338E-06
  1814    0.34595E+03    0.70944E+01    0.00000E+00   -0.44333E+01    0.18626E-08    0.39682E-06   -0.11391E-06
  1815    0.34457E+03    0.71370E+01    0.00000E+00   -0.42363E+01    0.18605E-08    0.40679E-06   -0.11441E-06
  1816    0.34318E+03    0.71809E+01    0.00000E+00   -0.40448E+01    0.18583E-08    0.41671E-06   -0.11488E-06
  1817    0.34177E+03    0.72259E+01    0.00000E+00   -0.38583E+01    0.18562E-08    0.42657E-06   -0.11531E-06
  1818    0.34035E+03    0.72723E+01    0.00000E+00   -0.36773E+01    0.18541E-08    0.43637E-06   -0.11571E-06
  1819    0.33892E+03    0.73199E+01    0.00000E+00   -0.35018E+01    0.18520E-08    0.44611E-06   -0.11608E-06
  1820    0.33749E+03    0.73684E+01    0.00000E+00   -0.33318E+01    0.18498E-08    0.45578E-06   -0.11642E-06
  1821    0.33607E+03    0.74182E+01    0.00000E+00   -0.31672E+01    0.18477E-08    0.46539E-06   -0.11672E-06
  1822    0.33463E+03    0.74690E+01    0.00000E+00   -0.30082E+01    0.18456E-08    0.47493E-06   -0.11699E-06
  1823    0.33322E+03    0.75209E+01    0.00000E+00   -0.28547E+01    0.18435E-08    0.48441E-06   -0.11723E-06
  1824    0.33177E+03    0.75736E+01    0.00000E+00   -0.27068E+01    0.18414E-08    0.49381E-06   -0.11744E-06
  1825    0.33032E+03    0.76271E+01    0.00000E+00   -0.25647E+01    0.18393E-08    0.50314E-06   -0.11762E-06
  1826    0.32887E+03    0.76824E+01    0.00000E+00   -0.24281E+01    0.18372E-08    0.51239E-06   -0.11776E-06
  1827    0.32742E+03    0.77383E+01    0.00000E+00   -0.22972E+01    0.18351E-08    0.52157E-06   -0.11788E-06
  1828    0.32596E+03    0.77949E+01    0.00000E+00   -0.21722E+01    0.18330E-08    0.53068E-06   -0.11796E-06
  1829    0.32449E+03    0.78516E+01    0.00000E+00   -0.20528E+01    0.18309E-08    0.53970E-06   -0.11801E-06
  1830    0.32303E+03    0.79105E+01    0.00000E+00   -0.19391E+01    0.18288E-08    0.54864E-06   -0.11804E-06
  1831    0.32157E+03    0.79694E+01    0.00000E+00   -0.18312E+01    0.18268E-08    0.55750E-06   -0.11803E-06
  1832    0.32010E+03    0.80292E+01    0.00000E+00   -0.17292E+01    0.18247E-08    0.56627E-06   -0.11799E-06
  1833    0.31863E+03    0.80896E+01    0.00000E+00   -0.16328E+01    0.18226E-08    0.57495E-06   -0.11792E-06
  1834    0.31717E+03    0.81501E+01    0.00000E+00   -0.15424E+01    0.18205E-08    0.58355E-06   -0.11782E-06
  1835    0.31570E+03    0.82122E+01    0.00000E+00   -0.14576E+01    0.18185E-08    0.59205E-06   -0.11769E-06
  1836    0.31423E+03    0.82757E+01    0.00000E+00   -0.13788E+01    0.18164E-08    0.60046E-06   -0.11754E-06
  1837    0.31276E+03    0.83378E+01    0.00000E+00   -0.13058E+01    0.18143E-08    0.60878E-06   -0.11735E-06
  1838    0.31130E+03    0.84013E+01    0.00000E+00   -0.12387E+01    0.18123E-08    0.61700E-06   -0.11713E-06
  1839    0.30982E+03    0.84657E+01    0.00000E+00   -0.11773E+01    0.18102E-08    0.62512E-06   -0.11689E-06
  1840    0.30837E+03    0.85293E+01    0.00000E+00   -0.11219E+01    0.18082E-08    0.63314E-06   -0.11661E-06
  1841    0.30691E+03    0.85944E+01    0.00000E+00   -0.10722E+01    0.18061E-08    0.64106E-06   -0.11631E-06
  1842    0.30545E+03    0.86596E+01    0.00000E+00   -0.10283E+01    0.18041E-08    0.64888E-06   -0.11598E-06
  1843    0.30399E+03    0.87247E+01    0.00000E+00   -0.99028E+00    0.18020E-08    0.65659E-06   -0.11562E-06
  1844    0.30254E+03    0.87906E+01    0.00000E+00   -0.95794E+00    0.18000E-08    0.66420E-06   -0.11524E-06
  1845    0.30112E+03    0.88566E+01    0.00000E+00   -0.93143E+00    0.17980E-08    0.67169E-06   -0.11482E-06
  1846    0.29967E+03    0.89233E+01    0.00000E+00   -0.91055E+00    0.17959E-08    0.67907E-06   -0.11438E-06
  1847    0.29823E+03    0.89900E+01    0.00000E+00   -0.89558E+00    0.17939E-08    0.68635E-06   -0.11391E-06
  1848    0.29680E+03    0.90567E+01    0.00000E+00   -0.88616E+00    0.17919E-08    0.69350E-06   -0.11341E-06
  1849    0.29537E+03    0.91234E+01    0.00000E+00   -0.88243E+00    0.17898E-08    0.70054E-06   -0.11289E-06
  1850    0.29395E+03    0.91902E+01    0.00000E+00   -0.88433E+00    0.17878E-08    0.70746E-06   -0.11233E-06
  1851    0.29251E+03    0.92576E+01    0.00000E+00   -0.89186E+00    0.17858E-08    0.71426E-06   -0.11176E-06
  1852    0.29112E+03    0.93259E+01    0.00000E+00   -0.90502E+00    0.17838E-08    0.72094E-06   -0.11115E-06
  1853    0.28970E+03    0.93927E+01    0.00000E+00   -0.92365E+00    0.17818E-08    0.72750E-06   -0.11052E-06
  1854    0.28831E+03    0.94594E+01    0.00000E+00   -0.94790E+00    0.17798E-08    0.73394E-06   -0.10987E-06
  1855    0.28692E+03    0.95255E+01    0.00000E+00   -0.97754E+00    0.17778E-08    0.74026E-06   -0.10918E-06
  1856    0.28554E+03    0.95922E+01    0.00000E+00   -0.10125E+01    0.17758E-08    0.74645E-06   -0.10848E-06
  1857    0.28417E+03    0.96598E+01    0.00000E+00   -0.10529E+01    0.17738E-08    0.75252E-06   -0.10775E-06
  1858    0.28280E+03    0.97258E+01    0.00000E+00   -0.10987E+01    0.17718E-08    0.75847E-06   -0.10699E-06
  1859    0.28145E+03    0.97926E+01    0.00000E+00   -0.11498E+01    0.17698E-08    0.76430E-06   -0.10621E-06
  1860    0.28009E+03    0.98579E+01    0.00000E+00   -0.12061E+01    0.17678E-08    0.77000E-06   -0.10541E-06
  1861    0.27876E+03    0.99240E+01    0.00000E+00   -0.12676E+01    0.17658E-08    0.77558E-06   -0.10459E-06
  1862    0.27744E+03    0.99893E+01    0.00000E+00   -0.13341E+01    0.17638E-08    0.78104E-06   -0.10374E-06
  1863    0.27611E+03    0.10055E+02    0.00000E+00   -0.14057E+01    0.17618E-08    0.78637E-06   -0.10287E-06
  1864    0.27481E+03    0.10121E+02    0.00000E+00   -0.14823E+01    0.17599E-08    0.79158E-06   -0.10198E-06
  1865    0.27352E+03    0.10185E+02    0.00000E+00   -0.15639E+01    0.17579E-08    0.79666E-06   -0.10107E-06
  1866    0.27224E+03    0.10249E+02    0.00000E+00   -0.16504E+01    0.17559E-08    0.80162E-06   -0.10014E-06
  1867    0.27096E+03    0.10313E+02    0.00000E+00   -0.17415E+01    0.17540E-08    0.80645E-06   -0.99182E-07
  1868    0.26969E+03    0.10376E+02    0.00000E+00   -0.18376E+01    0.17520E-08    0.81115E-06   -0.98208E-07
  1869    0.26845E+03    0.10438E+02    0.00000E+00   -0.19382E+01    0.17500E-08    0.81573E-06   -0.97214E-07
  1870    0.26721E+03    0.10500E+02    0.00000E+00   -0.20436E+01    0.17481E-08    0.82018E-06   -0.96200E-07
  1871    0.26598E+03    0.10563E+02    0.00000E+00   -0.21533E+01    0.17461E-08    0.82451E-06   -0.95168E-07
  1872    0.26477E+03    0.10624E+02    0.00000E+00   -0.22677E+01    0.17442E-08    0.82870E-06   -0.94117E-07
  1873    0.26357E+03    0.10684E+02    0.00000E+00   -0.23864E+01    0.17422E-08    0.83277E-06   -0.93047E-07
  1874    0.26239E+03    0.10744E+02    0.00000E+00   -0.25095E+01    0.17403E-08    0.83672E-06   -0.91960E-07
  1875    0.26122E+03    0.10803E+02    0.00000E+00   -0.26369E+01    0.17383E-08    0.84053E-06   -0.90855E-07
  1876    0.26005E+03    0.10861E+02    0.00000E+00   -0.27683E+01    0.17364E-08    0.84421E-06   -0.89732E-07
  1877    0.25891E+03    0.10919E+02    0.00000E+00   -0.29039E+01    0.17345E-08    0.84777E-06   -0.88593E-07
  1878    0.25777E+03    0.10975E+02    0.00000E+00   -0.30435E+01    0.17325E-08    0.85119E-06   -0.87438E-07
  1879    0.25665E+03    0.11031E+02    0.00000E+00   -0.31869E+01    0.17306E-08    0.85449E-06   -0.86267E-07
  1880    0.25555E+03    0.11086E+02    0.00000E+00   -0.33344E+01    0.17287E-08    0.85766E-06   -0.85080E-07
  1881    0.25446E+03    0.11139E+02    0.00000E+00   -0.34854E+01    0.17267E-08    0.86069E-06   -0.83878E-07
  1882    0.25338E+03    0.11193E+02    0.00000E+00   -0.36401E+01    0.17248E-08    0.86360E-06   -0.82660E-07
  1883    0.25233E+03    0.11245E+02    0.00000E+00   -0.37984E+01    0.17229E-08    0.86637E-06   -0.81429E-07
  1884    0.25129E+03    0.11298E+02    0.00000E+00   -0.39602E+01    0.17210E-08    0.86902E-06   -0.80183E-07
  1885    0.25026E+03    0.11348E+02    0.00000E+00   -0.41254E+01    0.17191E-08    0.87153E-06   -0.78924E-07
  1886    0.24925E+03    0.11398E+02    0.00000E+00   -0.42939E+01    0.17171E-08    0.87391E-06   -0.77651E-07
  1887    0.24824E+03    0.11446E+02    0.00000E+00   -0.44657E+01    0.17152E-08    0.87615E-06   -0.76366E-07
  1888    0.24727E+03    0.11494E+02    0.00000E+00   -0.46406E+01    0.17133E-08    0.87827E-06   -0.75067E-07
  1889    0.24630E+03    0.11540E+02    0.00000E+00   -0.48186E+01    0.17114E-08    0.88025E-06   -0.73757E-07
  1890    0.24535E+03    0.11585E+02    0.00000E+00   -0.49996E+01    0.17095E-08    0.88209E-06   -0.72435E-07
  1891    0.24443E+03    0.11630E+02    0.00000E+00   -0.51833E+01    0.17076E-08    0.88381E-06   -0.71101E-07
  1892    0.24351E+03    0.11674E+02    0.00000E+00   -0.53700E+01    0.17057E-08    0.88539E-06   -0.69757E-07
  1893    0.24261E+03    0.11716E+02    0.00000E+00   -0.55592E+01    0.17039E-08    0.88683E-06   -0.68402E-07
  1894    0.24173E+03    0.11757E+02    0.00000E+00   -0.57508E+01    0.17020E-08    0.88814E-06   -0.67036E-07
  1895    0.24085E+03    0.11797E+02    0.00000E+00   -0.59450E+01    0.17001E-08    0.88931E-06   -0.65661E-07
  1896    0.24000E+03    0.11837E+02    0.00000E+00   -0.61417E+01    0.16982E-08    0.89035E-06   -0.64276E-07
  1897    0.23918E+03    0.11874E+02    0.00000E+00   -0.63406E+01    0.16963E-08    0.89126E-06   -0.62882E-07
  1898    0.23836E+03    0.11910E+02    0.00000E+00   -0.65418E+01    0.16944E-08    0.89202E-06   -0.61480E-07
  1899    0.23756E+03    0.11946E+02    0.00000E+00   -0.67450E+01    0.16926E-08    0.89265E-06   -0.60069E-07
  1900    0.23678E+03    0.11979E+02    0.00000E+00   -0.69504E+01    0.16907E-08    0.89315E-06   -0.58650E-07
  1901    0.23601E+03    0.12012E+02    0.00000E+00   -0.71577E+01    0.16888E-08    0.89350E-06   -0.57223E-07
  1902    0.23527E+03    0.12043E+02    0.00000E+00   -0.73668E+01    0.16870E-08    0.89373E-06   -0.55790E-07
  1903    0.23454E+03    0.12072E+02    0.00000E+00   -0.75773E+01    0.16851E-08    0.89381E-06   -0.54349E-07
  1904    0.23384E+03    0.12102E+02    0.00000E+00   -0.77890E+01    0.16833E-08    0.89376E-06   -0.52902E-07
  1905    0.23313E+03    0.12129E+02    0.00000E+00   -0.80030E+01    0.16814E-08    0.89358E-06   -0.51449E-07
  1906    0.23245E+03    0.12155E+02    0.00000E+00   -0.82185E+01    0.16795E-08    0.89326E-06   -0.49990E-07
  1907    0.23179E+03    0.12180E+02    0.00000E+00   -0.84342E+01    0.16777E-08    0.89282E-06   -0.48526E-07
  1908    0.23115E+03    0.12204E+02    0.00000E+00   -0.86521E+01    0.16758E-08    0.89224E-06   -0.47057E-07
  1909    0.23052E+03    0.12226E+02    0.00000E+00   -0.88701E+01    0.16740E-08    0.89153E-06   -0.45583E-07
  1910    0.22991E+03    0.12247E+02    0.00000E+00   -0.90897E+01    0.16722E-08    0.89070E-06   -0.44105E-07
  1911    0.22932E+03    0.12267E+02    0.00000E+00   -0.93108E+01    0.16703E-08    0.88973E-06   -0.42623E-07
  1912    0.22874E+03    0.12285E+02    0.00000E+00   -0.95313E+01    0.16685E-08    0.88864E-06   -0.41137E-07
  1913    0.22819E+03    0.12301E+02    0.00000E+00   -0.97525E+01    0.16666E-08    0.88742E-06   -0.39648E-07
  1914    0.22765E+03    0.12316E+02    0.00000E+00   -0.99746E+01    0.16648E-08    0.88608E-06   -0.38156E-07
  1915    0.22713E+03    0.12331E+02    0.00000E+00   -0.10197E+02    0.16630E-08    0.88461E-06   -0.36662E-07
  1916    0.22662E+03    0.12343E+02    0.00000E+00   -0.10420E+02    0.16612E-08    0.88302E-06   -0.35165E-07
  1917    0.22614E+03    0.12354E+02    0.00000E+00   -0.10644E+02    0.16593E-08    0.88131E-06   -0.33667E-07
  1918    0.22567E+03    0.12364E+02    0.00000E+00   -0.10868E+02    0.16575E-08    0.87948E-06   -0.32168E-07
  1919    0.22522E+03    0.12372E+02    0.00000E+00   -0.11092E+02    0.16557E-08    0.87752E-06   -0.30667E-07
  1920    0.22478E+03    0.12379E+02    0.00000E+00   -0.11315E+02    0.16539E-08    0.87545E-06   -0.29166E-07
  1921    0.22436E+03    0.12384E+02    0.00000E+00   -0.11538E+02    0.16521E-08    0.87326E-06   -0.27664E-07
  1922    0.22396E+03    0.12388E+02    0.00000E+00   -0.11762E+02    0.16503E-08    0.87095E-06   -0.26163E-07
  1923    0.22357E+03    0.12391E+02    0.00000E+00   -0.11984E+02    0.16485E-08    0.86852E-06   -0.24662E-07
  1924    0.22319E+03    0.12392E+02    0.00000E+00   -0.12206E+02    0.16467E-08    0.86598E-06   -0.23161E-07
  1925    0.22285E+03    0.12391E+02    0.00000E+00   -0.12429E+02    0.16449E-08    0.86332E-06   -0.21662E-07
  1926    0.22251E+03    0.12389E+02    0.00000E+00   -0.12650E+02    0.16431E-08    0.86055E-06   -0.20164E-07
  1927    0.22217E+03    0.12387E+02    0.00000E+00   -0.12872E+02    0.16413E-08    0.85766E-06   -0.18669E-07
  1928    0.22188E+03    0.12383E+02    0.00000E+00   -0.13090E+02    0.16395E-08    0.85466E-06   -0.17175E-07
  1929    0.22158E+03    0.12377E+02    0.00000E+00   -0.13309E+02    0.16377E-08    0.85155E-06   -0.15684E-07
  1930    0.22131E+03    0.12370E+02    0.00000E+00   -0.13527E+02    0.16359E-08    0.84834E-06   -0.14196E-07
  1931    0.22106E+03    0.12360E+02    0.00000E+00   -0.13743E+02    0.16341E-08    0.84501E-06   -0.12712E-07
  1932    0.22082E+03    0.12351E+02    0.00000E+00   -0.13958E+02    0.16323E-08    0.84157E-06   -0.11231E-07
  1933    0.22059E+03    0.12339E+02    0.00000E+00   -0.14173E+02    0.16305E-08    0.83802E-06   -0.97536E-08
  1934    0.22038E+03    0.12326E+02    0.00000E+00   -0.14385E+02    0.16288E-08    0.83437E-06   -0.82811E-08
  1935    0.22018E+03    0.12311E+02    0.00000E+00   -0.14597E+02    0.16270E-08    0.83062E-06   -0.68133E-08
  1936    0.22000E+03    0.12296E+02    0.00000E+00   -0.14807E+02    0.16252E-08    0.82675E-06   -0.53507E-08
  1937    0.21983E+03    0.12278E+02    0.00000E+00   -0.15014E+02    0.16234E-08    0.82279E-06   -0.38936E-08
  1938    0.21968E+03    0.12260E+02    0.00000E+00   -0.15220E+02    0.16217E-08    0.81872E-06   -0.24424E-08
  1939    0.21954E+03    0.12239E+02    0.00000E+00   -0.15425E+02    0.16199E-08    0.81455E-06   -0.99740E-09
  1940    0.21942E+03    0.12218E+02    0.00000E+00   -0.15628E+02    0.16182E-08    0.81028E-06    0.44102E-09
  1941    0.21931E+03    0.12196E+02    0.00000E+00   -0.15828E+02    0.16164E-08    0.80591E-06    0.18725E-08
  1942    0.21921E+03    0.12171E+02    0.00000E+00   -0.16026E+02    0.16146E-08    0.80143E-06    0.32966E-08
  1943    0.21913E+03    0.12147E+02    0.00000E+00   -0.16223E+02    0.16129E-08    0.79686E-06    0.47131E-08
  1944    0.21907E+03    0.12119E+02    0.00000E+00   -0.16417E+02    0.16111E-08    0.79220E-06    0.61215E-08
  1945    0.21900E+03    0.12091E+02    0.00000E+00   -0.16608E+02    0.16094E-08    0.78743E-06    0.75215E-08
