#    L    TT             EE             BB             TE             PP             TP             EP          
  2833    0.30939E+02    0.14021E+01    0.00000E+00   -0.70888E+00    0.65209E-09    0.17799E-06    0.45463E-08
  2834    0.30805E+02    0.14057E+01    0.00000E+00   -0.71959E+00    0.65154E-09    0.17722E-06    0.48333E-08
  2835    0.30675E+02    0.14091E+01    0.00000E+00   -0.73066E+00    0.65100E-09    0.17643E-06    0.51189E-08
  2836    0.30544E+02    0.14125E+01    0.00000E+00   -0.74196E+00    0.65046E-09    0.17562E-06    0.54031E-08
  2837    0.30415E+02    0.14157E+01    0.00000E+00   -0.75355E+00    0.64992E-09    0.17479E-06    0.56858E-08
  2838    0.30289E+02    0.14190E+01    0.00000E+00   -0.76544E+00    0.64938E-09    0.17395E-06    0.59669E-08
  2839    0.30164E+02    0.14222E+01    0.00000E+00   -0.77763E+00    0.64884E-09    0.17309E-06    0.62465E-08
  2840    0.30040E+02    0.14251E+01    0.00000E+00   -0.79012E+00    0.64830E-09    0.17221E-06    0.65244E-08
  2841    0.29918E+02    0.14281E+01    0.00000E+00   -0.80290E+00    0.64776E-09    0.17132E-06    0.68006E-08
  2842    0.29798E+02    0.14310E+01    0.00000E+00   -0.81599E+00    0.64722E-09    0.17041E-06    0.70750E-08
  2843    0.29679E+02    0.14338E+01    0.00000E+00   -0.82922E+00    0.64668E-09    0.16948E-06    0.73475E-08
  2844    0.29562E+02    0.14365E+01    0.00000E+00   -0.84275E+00    0.64614E-09    0.16854E-06    0.76181E-08
  2845    0.29446E+02    0.14391E+01    0.00000E+00   -0.85650E+00    0.64561E-09    0.16758E-06    0.78867E-08
  2846    0.29332E+02    0.14416E+01    0.00000E+00   -0.87056E+00    0.64507E-09    0.16661E-06    0.81533E-08
  2847    0.29219E+02    0.14440E+01    0.00000E+00   -0.88476E+00    0.64453E-09    0.16562E-06    0.84178E-08
  2848    0.29108E+02    0.14463E+01    0.00000E+00   -0.89919E+00    0.64400E-09    0.16462E-06    0.86801E-08
  2849    0.28999E+02    0.14486E+01    0.00000E+00   -0.91392E+00    0.64346E-09    0.16360E-06    0.89401E-08
  2850    0.28892E+02    0.14506E+01    0.00000E+00   -0.92865E+00    0.64293E-09    0.16256E-06    0.91979E-08
  2851    0.28785E+02    0.14527E+01    0.00000E+00   -0.94375E+00    0.64240E-09    0.16151E-06    0.94533E-08
  2852    0.28681E+02    0.14546E+01    0.00000E+00   -0.95893E+00    0.64186E-09    0.16045E-06    0.97063E-08
  2853    0.28579E+02    0.14564E+01    0.00000E+00   -0.97441E+00    0.64133E-09    0.15937E-06    0.99569E-08
  2854    0.28478E+02    0.14581E+01    0.00000E+00   -0.98990E+00    0.64080E-09    0.15828E-06    0.10205E-07
  2855    0.28378E+02    0.14597E+01    0.00000E+00   -0.10056E+01    0.64027E-09    0.15718E-06    0.10451E-07
  2856    0.28280E+02    0.14612E+01    0.00000E+00   -0.10215E+01    0.63974E-09    0.15606E-06    0.10694E-07
  2857    0.28184E+02    0.14625E+01    0.00000E+00   -0.10375E+01    0.63921E-09    0.15493E-06    0.10934E-07
  2858    0.28089E+02    0.14638E+01    0.00000E+00   -0.10536E+01    0.63868E-09    0.15378E-06    0.11172E-07
  2859    0.27996E+02    0.14649E+01    0.00000E+00   -0.10697E+01    0.63815E-09    0.15262E-06    0.11407E-07
  2860    0.27905E+02    0.14660E+01    0.00000E+00   -0.10861E+01    0.63762E-09    0.15146E-06    0.11640E-07
  2861    0.27815E+02    0.14669E+01    0.00000E+00   -0.11027E+01    0.63709E-09    0.15027E-06    0.11870E-07
  2862    0.27727E+02    0.14678E+01    0.00000E+00   -0.11192E+01    0.63656E-09    0.14908E-06    0.12097E-07
  2863    0.27640E+02    0.14686E+01    0.00000E+00   -0.11358E+01    0.63604E-09    0.14788E-06    0.12322E-07
  2864    0.27555E+02    0.14691E+01    0.00000E+00   -0.11525E+01    0.63551E-09    0.14666E-06    0.12543E-07
  2865    0.27471E+02    0.14697E+01    0.00000E+00   -0.11693E+01    0.63498E-09    0.14544E-06    0.12762E-07
  2866    0.27388E+02    0.14699E+01    0.00000E+00   -0.11861E+01    0.63446E-09    0.14420E-06    0.12978E-07
  2867    0.27308E+02    0.14702E+01    0.00000E+00   -0.12031E+01    0.63393E-09    0.14295E-06    0.13191E-07
  2868    0.27229E+02    0.14704E+01    0.00000E+00   -0.12200E+01    0.63341E-09    0.14170E-06    0.13402E-07
  2869    0.27152E+02    0.14704E+01    0.00000E+00   -0.12369E+01    0.63289E-09    0.14043E-06    0.13609E-07
  2870    0.27077E+02    0.14703E+01    0.00000E+00   -0.12540E+01    0.63236E-09    0.13915E-06    0.13813E-07
  2871    0.27002E+02    0.14701E+01    0.00000E+00   -0.12710E+01    0.63184E-09    0.13787E-06    0.14014E-07
  2872    0.26929E+02    0.14698E+01    0.00000E+00   -0.12881E+01    0.63132E-09    0.13658E-06    0.14212E-07
  2873    0.26859E+02    0.14693E+01    0.00000E+00   -0.13050E+01    0.63080E-09    0.13527E-06    0.14408E-07
  2874    0.26789E+02    0.14687E+01    0.00000E+00   -0.13222E+01    0.63028E-09    0.13396E-06    0.14599E-07
  2875    0.26721E+02    0.14679E+01    0.00000E+00   -0.13391E+01    0.62976E-09    0.13265E-06    0.14788E-07
  2876    0.26654E+02    0.14670E+01    0.00000E+00   -0.13562E+01    0.62924E-09    0.13132E-06    0.14974E-07
  2877    0.26589E+02    0.14662E+01    0.00000E+00   -0.13731E+01    0.62872E-09    0.12999E-06    0.15156E-07
  2878    0.26525E+02    0.14651E+01    0.00000E+00   -0.13900E+01    0.62820E-09    0.12865E-06    0.15335E-07
  2879    0.26463E+02    0.14639E+01    0.00000E+00   -0.14069E+01    0.62768E-09    0.12730E-06    0.15511E-07
  2880    0.26402E+02    0.14626E+01    0.00000E+00   -0.14237E+01    0.62716E-09    0.12594E-06    0.15684E-07
  2881    0.26342E+02    0.14612E+01    0.00000E+00   -0.14405E+01    0.62664E-09    0.12458E-06    0.15853E-07
  2882    0.26284E+02    0.14596E+01    0.00000E+00   -0.14572E+01    0.62613E-09    0.12322E-06    0.16019E-07
  2883    0.26228E+02    0.14580E+01    0.00000E+00   -0.14739E+01    0.62561E-09    0.12185E-06    0.16181E-07
  2884    0.26172E+02    0.14563E+01    0.00000E+00   -0.14904E+01    0.62510E-09    0.12047E-06    0.16340E-07
  2885    0.26118E+02    0.14545E+01    0.00000E+00   -0.15069E+01    0.62458E-09    0.11909E-06    0.16496E-07
  2886    0.26066E+02    0.14525E+01    0.00000E+00   -0.15233E+01    0.62407E-09    0.11770E-06    0.16648E-07
  2887    0.26014E+02    0.14503E+01    0.00000E+00   -0.15395E+01    0.62355E-09    0.11631E-06    0.16796E-07
  2888    0.25964E+02    0.14481E+01    0.00000E+00   -0.15557E+01    0.62304E-09    0.11491E-06    0.16941E-07
  2889    0.25916E+02    0.14457E+01    0.00000E+00   -0.15716E+01    0.62253E-09    0.11351E-06    0.17082E-07
  2890    0.25868E+02    0.14432E+01    0.00000E+00   -0.15875E+01    0.62202E-09    0.11211E-06    0.17220E-07
  2891    0.25822E+02    0.14406E+01    0.00000E+00   -0.16031E+01    0.62150E-09    0.11070E-06    0.17353E-07
  2892    0.25777E+02    0.14379E+01    0.00000E+00   -0.16187E+01    0.62099E-09    0.10929E-06    0.17484E-07
  2893    0.25733E+02    0.14351E+01    0.00000E+00   -0.16342E+01    0.62048E-09    0.10788E-06    0.17610E-07
  2894    0.25691E+02    0.14322E+01    0.00000E+00   -0.16498E+01    0.61997E-09    0.10646E-06    0.17733E-07
  2895    0.25650E+02    0.14291E+01    0.00000E+00   -0.16648E+01    0.61946E-09    0.10504E-06    0.17852E-07
  2896    0.25609E+02    0.14259E+01    0.00000E+00   -0.16799E+01    0.61895E-09    0.10362E-06    0.17967E-07
  2897    0.25571E+02    0.14226E+01    0.00000E+00   -0.16948E+01    0.61845E-09    0.10220E-06    0.18078E-07
  2898    0.25532E+02    0.14193E+01    0.00000E+00   -0.17095E+01    0.61794E-09    0.10078E-06    0.18185E-07
  2899    0.25495E+02    0.14158E+01    0.00000E+00   -0.17240E+01    0.61743E-09    0.99352E-07    0.18288E-07
  2900    0.25460E+02    0.14122E+01    0.00000E+00   -0.17382E+01    0.61692E-09    0.97926E-07    0.18387E-07
  2901    0.25426E+02    0.14086E+01    0.00000E+00   -0.17523E+01    0.61642E-09    0.96500E-07    0.18483E-07
  2902    0.25392E+02    0.14047E+01    0.00000E+00   -0.17663E+01    0.61591E-09    0.95073E-07    0.18574E-07
  2903    0.25360E+02    0.14008E+01    0.00000E+00   -0.17800E+01    0.61541E-09    0.93647E-07    0.18661E-07
  2904    0.25328E+02    0.13968E+01    0.00000E+00   -0.17934E+01    0.61490E-09    0.92220E-07    0.18744E-07
  2905    0.25297E+02    0.13927E+01    0.00000E+00   -0.18067E+01    0.61440E-09    0.90794E-07    0.18824E-07
  2906    0.25268E+02    0.13884E+01    0.00000E+00   -0.18197E+01    0.61389E-09    0.89368E-07    0.18899E-07
  2907    0.25240E+02    0.13841E+01    0.00000E+00   -0.18325E+01    0.61339E-09    0.87944E-07    0.18971E-07
  2908    0.25212E+02    0.13797E+01    0.00000E+00   -0.18451E+01    0.61289E-09    0.86520E-07    0.19038E-07
  2909    0.25185E+02    0.13752E+01    0.00000E+00   -0.18574E+01    0.61238E-09    0.85098E-07    0.19101E-07
  2910    0.25160E+02    0.13705E+01    0.00000E+00   -0.18696E+01    0.61188E-09    0.83678E-07    0.19161E-07
  2911    0.25135E+02    0.13659E+01    0.00000E+00   -0.18813E+01    0.61138E-09    0.82259E-07    0.19216E-07
  2912    0.25111E+02    0.13611E+01    0.00000E+00   -0.18930E+01    0.61088E-09    0.80842E-07    0.19268E-07
  2913    0.25087E+02    0.13562E+01    0.00000E+00   -0.19044E+01    0.61038E-09    0.79428E-07    0.19316E-07
  2914    0.25065E+02    0.13513E+01    0.00000E+00   -0.19155E+01    0.60988E-09    0.78017E-07    0.19360E-07
  2915    0.25043E+02    0.13462E+01    0.00000E+00   -0.19264E+01    0.60938E-09    0.76609E-07    0.19400E-07
  2916    0.25023E+02    0.13410E+01    0.00000E+00   -0.19369E+01    0.60888E-09    0.75203E-07    0.19435E-07
  2917    0.25002E+02    0.13358E+01    0.00000E+00   -0.19472E+01    0.60839E-09    0.73801E-07    0.19468E-07
  2918    0.24983E+02    0.13305E+01    0.00000E+00   -0.19574E+01    0.60789E-09    0.72403E-07    0.19496E-07
  2919    0.24964E+02    0.13250E+01    0.00000E+00   -0.19670E+01    0.60739E-09    0.71009E-07    0.19520E-07
  2920    0.24945E+02    0.13195E+01    0.00000E+00   -0.19766E+01    0.60690E-09    0.69618E-07    0.19541E-07
  2921    0.24928E+02    0.13139E+01    0.00000E+00   -0.19857E+01    0.60640E-09    0.68233E-07    0.19557E-07
  2922    0.24911E+02    0.13083E+01    0.00000E+00   -0.19946E+01    0.60590E-09    0.66851E-07    0.19570E-07
  2923    0.24894E+02    0.13025E+01    0.00000E+00   -0.20033E+01    0.60541E-09    0.65475E-07    0.19579E-07
  2924    0.24879E+02    0.12967E+01    0.00000E+00   -0.20116E+01    0.60491E-09    0.64104E-07    0.19584E-07
  2925    0.24864E+02    0.12909E+01    0.00000E+00   -0.20196E+01    0.60442E-09    0.62738E-07    0.19585E-07
  2926    0.24849E+02    0.12849E+01    0.00000E+00   -0.20273E+01    0.60393E-09    0.61378E-07    0.19582E-07
  2927    0.24835E+02    0.12787E+01    0.00000E+00   -0.20347E+01    0.60343E-09    0.60024E-07    0.19576E-07
  2928    0.24821E+02    0.12725E+01    0.00000E+00   -0.20419E+01    0.60294E-09    0.58676E-07    0.19565E-07
  2929    0.24808E+02    0.12666E+01    0.00000E+00   -0.20487E+01    0.60245E-09    0.57335E-07    0.19551E-07
  2930    0.24796E+02    0.12604E+01    0.00000E+00   -0.20552E+01    0.60196E-09    0.56000E-07    0.19533E-07
  2931    0.24784E+02    0.12541E+01    0.00000E+00   -0.20614E+01    0.60147E-09    0.54672E-07    0.19511E-07
  2932    0.24772E+02    0.12478E+01    0.00000E+00   -0.20673E+01    0.60098E-09    0.53351E-07    0.19486E-07
  2933    0.24760E+02    0.12414E+01    0.00000E+00   -0.20730E+01    0.60049E-09    0.52037E-07    0.19457E-07
  2934    0.24748E+02    0.12349E+01    0.00000E+00   -0.20784E+01    0.60000E-09    0.50732E-07    0.19423E-07
  2935    0.24738E+02    0.12284E+01    0.00000E+00   -0.20833E+01    0.59951E-09    0.49434E-07    0.19387E-07
  2936    0.24727E+02    0.12218E+01    0.00000E+00   -0.20878E+01    0.59902E-09    0.48144E-07    0.19346E-07
  2937    0.24716E+02    0.12153E+01    0.00000E+00   -0.20922E+01    0.59853E-09    0.46863E-07    0.19301E-07
  2938    0.24706E+02    0.12085E+01    0.00000E+00   -0.20961E+01    0.59805E-09    0.45591E-07    0.19253E-07
  2939    0.24697E+02    0.12018E+01    0.00000E+00   -0.20998E+01    0.59756E-09    0.44327E-07    0.19201E-07
  2940    0.24688E+02    0.11951E+01    0.00000E+00   -0.21032E+01    0.59707E-09    0.43073E-07    0.19146E-07
  2941    0.24678E+02    0.11883E+01    0.00000E+00   -0.21063E+01    0.59659E-09    0.41828E-07    0.19086E-07
  2942    0.24669E+02    0.11815E+01    0.00000E+00   -0.21089E+01    0.59610E-09    0.40592E-07    0.19023E-07
  2943    0.24660E+02    0.11746E+01    0.00000E+00   -0.21114E+01    0.59562E-09    0.39367E-07    0.18956E-07
  2944    0.24651E+02    0.11677E+01    0.00000E+00   -0.21135E+01    0.59513E-09    0.38152E-07    0.18886E-07
  2945    0.24643E+02    0.11607E+01    0.00000E+00   -0.21153E+01    0.59465E-09    0.36947E-07    0.18812E-07
  2946    0.24633E+02    0.11537E+01    0.00000E+00   -0.21167E+01    0.59417E-09    0.35753E-07    0.18734E-07
  2947    0.24625E+02    0.11467E+01    0.00000E+00   -0.21179E+01    0.59368E-09    0.34570E-07    0.18652E-07
  2948    0.24617E+02    0.11396E+01    0.00000E+00   -0.21187E+01    0.59320E-09    0.33398E-07    0.18567E-07
  2949    0.24608E+02    0.11325E+01    0.00000E+00   -0.21191E+01    0.59272E-09    0.32237E-07    0.18478E-07
  2950    0.24600E+02    0.11254E+01    0.00000E+00   -0.21194E+01    0.59224E-09    0.31088E-07    0.18385E-07
  2951    0.24591E+02    0.11182E+01    0.00000E+00   -0.21193E+01    0.59176E-09    0.29951E-07    0.18289E-07
  2952    0.24583E+02    0.11111E+01    0.00000E+00   -0.21189E+01    0.59128E-09    0.28827E-07    0.18189E-07
  2953    0.24574E+02    0.11040E+01    0.00000E+00   -0.21180E+01    0.59080E-09    0.27714E-07    0.18086E-07
  2954    0.24565E+02    0.10968E+01    0.00000E+00   -0.21170E+01    0.59032E-09    0.26613E-07    0.17979E-07
  2955    0.24557E+02    0.10895E+01    0.00000E+00   -0.21156E+01    0.58984E-09    0.25525E-07    0.17868E-07
  2956    0.24548E+02    0.10823E+01    0.00000E+00   -0.21139E+01    0.58936E-09    0.24450E-07    0.17754E-07
  2957    0.24539E+02    0.10751E+01    0.00000E+00   -0.21119E+01    0.58888E-09    0.23387E-07    0.17637E-07
  2958    0.24530E+02    0.10679E+01    0.00000E+00   -0.21096E+01    0.58841E-09    0.22337E-07    0.17516E-07
  2959    0.24521E+02    0.10606E+01    0.00000E+00   -0.21071E+01    0.58793E-09    0.21300E-07    0.17392E-07
  2960    0.24511E+02    0.10534E+01    0.00000E+00   -0.21041E+01    0.58745E-09    0.20276E-07    0.17265E-07
  2961    0.24502E+02    0.10461E+01    0.00000E+00   -0.21009E+01    0.58698E-09    0.19265E-07    0.17134E-07
  2962    0.24492E+02    0.10388E+01    0.00000E+00   -0.20975E+01    0.58650E-09    0.18267E-07    0.17001E-07
  2963    0.24482E+02    0.10316E+01    0.00000E+00   -0.20936E+01    0.58603E-09    0.17283E-07    0.16864E-07
  2964    0.24471E+02    0.10243E+01    0.00000E+00   -0.20894E+01    0.58555E-09    0.16312E-07    0.16724E-07
  2965    0.24461E+02    0.10171E+01    0.00000E+00   -0.20851E+01    0.58508E-09    0.15355E-07    0.16581E-07
  2966    0.24450E+02    0.10098E+01    0.00000E+00   -0.20804E+01    0.58460E-09    0.14412E-07    0.16435E-07
  2967    0.24438E+02    0.10026E+01    0.00000E+00   -0.20754E+01    0.58413E-09    0.13482E-07    0.16286E-07
  2968    0.24427E+02    0.99537E+00    0.00000E+00   -0.20702E+01    0.58366E-09    0.12567E-07    0.16134E-07
  2969    0.24414E+02    0.98813E+00    0.00000E+00   -0.20645E+01    0.58319E-09    0.11665E-07    0.15979E-07
  2970    0.24402E+02    0.98089E+00    0.00000E+00   -0.20587E+01    0.58271E-09    0.10778E-07    0.15822E-07
  2971    0.24390E+02    0.97372E+00    0.00000E+00   -0.20527E+01    0.58224E-09    0.99049E-08    0.15662E-07
  2972    0.24377E+02    0.96655E+00    0.00000E+00   -0.20462E+01    0.58177E-09    0.90464E-08    0.15499E-07
  2973    0.24363E+02    0.95938E+00    0.00000E+00   -0.20396E+01    0.58130E-09    0.82025E-08    0.15333E-07
  2974    0.24351E+02    0.95221E+00    0.00000E+00   -0.20327E+01    0.58083E-09    0.73733E-08    0.15164E-07
  2975    0.24337E+02    0.94511E+00    0.00000E+00   -0.20256E+01    0.58036E-09    0.65589E-08    0.14993E-07
  2976    0.24322E+02    0.93793E+00    0.00000E+00   -0.20181E+01    0.57990E-09    0.57595E-08    0.14820E-07
  2977    0.24308E+02    0.93090E+00    0.00000E+00   -0.20105E+01    0.57943E-09    0.49751E-08    0.14644E-07
  2978    0.24292E+02    0.92388E+00    0.00000E+00   -0.20026E+01    0.57896E-09    0.42059E-08    0.14465E-07
  2979    0.24276E+02    0.91692E+00    0.00000E+00   -0.19944E+01    0.57849E-09    0.34520E-08    0.14284E-07
  2980    0.24260E+02    0.90989E+00    0.00000E+00   -0.19860E+01    0.57803E-09    0.27135E-08    0.14101E-07
  2981    0.24243E+02    0.90300E+00    0.00000E+00   -0.19773E+01    0.57756E-09    0.19906E-08    0.13915E-07
  2982    0.24225E+02    0.89604E+00    0.00000E+00   -0.19684E+01    0.57709E-09    0.12833E-08    0.13727E-07
  2983    0.24207E+02    0.88916E+00    0.00000E+00   -0.19593E+01    0.57663E-09    0.59180E-09    0.13536E-07
  2984    0.24189E+02    0.88234E+00    0.00000E+00   -0.19500E+01    0.57616E-09   -0.83798E-10    0.13344E-07
  2985    0.24170E+02    0.87553E+00    0.00000E+00   -0.19404E+01    0.57570E-09   -0.74337E-09    0.13149E-07
  2986    0.24150E+02    0.86879E+00    0.00000E+00   -0.19306E+01    0.57524E-09   -0.13868E-08    0.12952E-07
  2987    0.24131E+02    0.86204E+00    0.00000E+00   -0.19207E+01    0.57477E-09   -0.20140E-08    0.12753E-07
  2988    0.24110E+02    0.85530E+00    0.00000E+00   -0.19103E+01    0.57431E-09   -0.26248E-08    0.12552E-07
  2989    0.24089E+02    0.84877E+00    0.00000E+00   -0.18999E+01    0.57385E-09   -0.32191E-08    0.12349E-07
  2990    0.24068E+02    0.84217E+00    0.00000E+00   -0.18893E+01    0.57338E-09   -0.37967E-08    0.12144E-07
  2991    0.24046E+02    0.83557E+00    0.00000E+00   -0.18785E+01    0.57292E-09   -0.43576E-08    0.11938E-07
  2992    0.24022E+02    0.82919E+00    0.00000E+00   -0.18674E+01    0.57246E-09   -0.49017E-08    0.11729E-07
  2993    0.23999E+02    0.82273E+00    0.00000E+00   -0.18562E+01    0.57200E-09   -0.54288E-08    0.11518E-07
  2994    0.23974E+02    0.81628E+00    0.00000E+00   -0.18449E+01    0.57154E-09   -0.59388E-08    0.11306E-07
  2995    0.23950E+02    0.81004E+00    0.00000E+00   -0.18332E+01    0.57108E-09   -0.64315E-08    0.11092E-07
  2996    0.23925E+02    0.80380E+00    0.00000E+00   -0.18215E+01    0.57062E-09   -0.69070E-08    0.10876E-07
  2997    0.23899E+02    0.79756E+00    0.00000E+00   -0.18095E+01    0.57016E-09   -0.73649E-08    0.10659E-07
  2998    0.23872E+02    0.79139E+00    0.00000E+00   -0.17976E+01    0.56970E-09   -0.78053E-08    0.10440E-07
  2999    0.23844E+02    0.78530E+00    0.00000E+00   -0.17853E+01    0.56925E-09   -0.82280E-08    0.10219E-07
  3000    0.23817E+02    0.77928E+00    0.00000E+00   -0.17729E+01    0.56879E-09   -0.86328E-08    0.99973E-08
  3001    0.23788E+02    0.77325E+00    0.00000E+00   -0.17603E+01    0.56833E-09   -0.90198E-08    0.97738E-08
  3002    0.23759E+02    0.76738E+00    0.00000E+00   -0.17477E+01    0.56788E-09   -0.93889E-08    0.95489E-08
  3003    0.23729E+02    0.76150E+00    0.00000E+00   -0.17349E+01    0.56742E-09   -0.97402E-08    0.93225E-08
  3004    0.23698E+02    0.75569E+00    0.00000E+00   -0.17219E+01    0.56696E-09   -0.10074E-07    0.90949E-08
  3005    0.23667E+02    0.75003E+00    0.00000E+00   -0.17088E+01    0.56651E-09   -0.10390E-07    0.88660E-08
  3006    0.23636E+02    0.74437E+00    0.00000E+00   -0.16956E+01    0.56605E-09   -0.10689E-07    0.86358E-08
  3007    0.23603E+02    0.73878E+00    0.00000E+00   -0.16823E+01    0.56560E-09   -0.10970E-07    0.84045E-08
  3008    0.23570E+02    0.73319E+00    0.00000E+00   -0.16688E+01    0.56515E-09   -0.11234E-07    0.81720E-08
  3009    0.23536E+02    0.72779E+00    0.00000E+00   -0.16553E+01    0.56469E-09   -0.11480E-07    0.79385E-08
