#    L    TT             EE             TE             PP             TP          
  1566    0.47305E+03    0.19878E+02    0.84605E+01    0.10888E+06    0.17925E+02
  1567    0.47015E+03    0.19984E+02    0.81558E+01    0.10874E+06    0.17568E+02
  1568    0.46729E+03    0.20091E+02    0.78432E+01    0.10860E+06    0.17212E+02
  1569    0.46447E+03    0.20195E+02    0.75223E+01    0.10846E+06    0.16857E+02
  1570    0.46168E+03    0.20298E+02    0.71935E+01    0.10832E+06    0.16502E+02
  1571    0.45893E+03    0.20401E+02    0.68575E+01    0.10817E+06    0.16148E+02
  1572    0.45621E+03    0.20498E+02    0.65129E+01    0.10803E+06    0.15795E+02
  1573    0.45352E+03    0.20596E+02    0.61611E+01    0.10790E+06    0.15442E+02
  1574    0.45088E+03    0.20690E+02    0.58018E+01    0.10776E+06    0.15091E+02
  1575    0.44827E+03    0.20783E+02    0.54355E+01    0.10762E+06    0.14740E+02
  1576    0.44569E+03    0.20872E+02    0.50623E+01    0.10748E+06    0.14390E+02
  1577    0.44315E+03    0.20960E+02    0.46822E+01    0.10734E+06    0.14041E+02
  1578    0.44065E+03    0.21046E+02    0.42957E+01    0.10720E+06    0.13694E+02
  1579    0.43820E+03    0.21129E+02    0.39028E+01    0.10706E+06    0.13347E+02
  1580    0.43577E+03    0.21211E+02    0.35037E+01    0.10692E+06    0.13002E+02
  1581    0.43337E+03    0.21290E+02    0.30988E+01    0.10679E+06    0.12658E+02
  1582    0.43103E+03    0.21367E+02    0.26880E+01    0.10665E+06    0.12315E+02
  1583    0.42871E+03    0.21440E+02    0.22716E+01    0.10651E+06    0.11973E+02
  1584    0.42644E+03    0.21512E+02    0.18498E+01    0.10637E+06    0.11633E+02
  1585    0.42420E+03    0.21582E+02    0.14229E+01    0.10624E+06    0.11295E+02
  1586    0.42201E+03    0.21649E+02    0.99109E+00    0.10610E+06    0.10958E+02
  1587    0.41985E+03    0.21713E+02    0.55430E+00    0.10597E+06    0.10622E+02
  1588    0.41775E+03    0.21775E+02    0.11292E+00    0.10583E+06    0.10288E+02
  1589    0.41567E+03    0.21835E+02   -0.33280E+00    0.10569E+06    0.99561E+01
  1590    0.41363E+03    0.21891E+02   -0.78268E+00    0.10556E+06    0.96256E+01
  1591    0.41164E+03    0.21945E+02   -0.12365E+01    0.10542E+06    0.92969E+01
  1592    0.40969E+03    0.21997E+02   -0.16940E+01    0.10529E+06    0.89700E+01
  1593    0.40778E+03    0.22046E+02   -0.21553E+01    0.10515E+06    0.86451E+01
  1594    0.40590E+03    0.22093E+02   -0.26198E+01    0.10502E+06    0.83220E+01
  1595    0.40407E+03    0.22137E+02   -0.30873E+01    0.10488E+06    0.80010E+01
  1596    0.40229E+03    0.22178E+02   -0.35577E+01    0.10475E+06    0.76820E+01
  1597    0.40054E+03    0.22216E+02   -0.40309E+01    0.10462E+06    0.73651E+01
  1598    0.39883E+03    0.22251E+02   -0.45063E+01    0.10448E+06    0.70503E+01
  1599    0.39716E+03    0.22284E+02   -0.49842E+01    0.10435E+06    0.67378E+01
  1600    0.39554E+03    0.22315E+02   -0.54641E+01    0.10422E+06    0.64276E+01
  1601    0.39396E+03    0.22342E+02   -0.59458E+01    0.10408E+06    0.61196E+01
  1602    0.39240E+03    0.22366E+02   -0.64291E+01    0.10395E+06    0.58140E+01
  1603    0.39091E+03    0.22388E+02   -0.69140E+01    0.10382E+06    0.55108E+01
  1604    0.38945E+03    0.22406E+02   -0.74005E+01    0.10368E+06    0.52100E+01
  1605    0.38803E+03    0.22423E+02   -0.78873E+01    0.10355E+06    0.49117E+01
  1606    0.38665E+03    0.22436E+02   -0.83757E+01    0.10342E+06    0.46158E+01
  1607    0.38531E+03    0.22447E+02   -0.88650E+01    0.10329E+06    0.43223E+01
  1608    0.38401E+03    0.22456E+02   -0.93536E+01    0.10316E+06    0.40315E+01
  1609    0.38276E+03    0.22460E+02   -0.98431E+01    0.10303E+06    0.37431E+01
  1610    0.38155E+03    0.22462E+02   -0.10333E+02    0.10290E+06    0.34574E+01
  1611    0.38037E+03    0.22461E+02   -0.10822E+02    0.10276E+06    0.31742E+01
  1612    0.37924E+03    0.22457E+02   -0.11311E+02    0.10263E+06    0.28937E+01
  1613    0.37814E+03    0.22451E+02   -0.11799E+02    0.10250E+06    0.26158E+01
  1614    0.37709E+03    0.22442E+02   -0.12287E+02    0.10237E+06    0.23407E+01
  1615    0.37607E+03    0.22430E+02   -0.12773E+02    0.10224E+06    0.20682E+01
  1616    0.37509E+03    0.22415E+02   -0.13258E+02    0.10211E+06    0.17985E+01
  1617    0.37415E+03    0.22398E+02   -0.13742E+02    0.10199E+06    0.15316E+01
  1618    0.37326E+03    0.22378E+02   -0.14224E+02    0.10186E+06    0.12675E+01
  1619    0.37238E+03    0.22355E+02   -0.14704E+02    0.10173E+06    0.10062E+01
  1620    0.37157E+03    0.22329E+02   -0.15183E+02    0.10160E+06    0.74782E+00
  1621    0.37078E+03    0.22300E+02   -0.15659E+02    0.10147E+06    0.49230E+00
  1622    0.37003E+03    0.22269E+02   -0.16133E+02    0.10134E+06    0.23971E+00
  1623    0.36932E+03    0.22236E+02   -0.16605E+02    0.10121E+06   -0.99322E-02
  1624    0.36865E+03    0.22199E+02   -0.17073E+02    0.10109E+06   -0.25660E+00
  1625    0.36802E+03    0.22160E+02   -0.17539E+02    0.10096E+06   -0.50025E+00
  1626    0.36741E+03    0.22118E+02   -0.18002E+02    0.10083E+06   -0.74087E+00
  1627    0.36684E+03    0.22073E+02   -0.18462E+02    0.10070E+06   -0.97843E+00
  1628    0.36631E+03    0.22026E+02   -0.18918E+02    0.10058E+06   -0.12129E+01
  1629    0.36582E+03    0.21977E+02   -0.19370E+02    0.10045E+06   -0.14442E+01
  1630    0.36536E+03    0.21924E+02   -0.19819E+02    0.10032E+06   -0.16724E+01
  1631    0.36492E+03    0.21869E+02   -0.20264E+02    0.10020E+06   -0.18974E+01
  1632    0.36453E+03    0.21811E+02   -0.20704E+02    0.10007E+06   -0.21192E+01
  1633    0.36418E+03    0.21752E+02   -0.21141E+02    0.99947E+05   -0.23378E+01
  1634    0.36386E+03    0.21689E+02   -0.21572E+02    0.99821E+05   -0.25531E+01
  1635    0.36357E+03    0.21625E+02   -0.22000E+02    0.99696E+05   -0.27651E+01
  1636    0.36331E+03    0.21556E+02   -0.22422E+02    0.99571E+05   -0.29738E+01
  1637    0.36308E+03    0.21486E+02   -0.22840E+02    0.99446E+05   -0.31791E+01
  1638    0.36288E+03    0.21415E+02   -0.23253E+02    0.99321E+05   -0.33811E+01
  1639    0.36272E+03    0.21340E+02   -0.23660E+02    0.99196E+05   -0.35796E+01
  1640    0.36259E+03    0.21263E+02   -0.24063E+02    0.99072E+05   -0.37747E+01
  1641    0.36247E+03    0.21183E+02   -0.24459E+02    0.98948E+05   -0.39664E+01
  1642    0.36240E+03    0.21101E+02   -0.24849E+02    0.98824E+05   -0.41545E+01
  1643    0.36235E+03    0.21019E+02   -0.25234E+02    0.98701E+05   -0.43391E+01
  1644    0.36232E+03    0.20932E+02   -0.25615E+02    0.98577E+05   -0.45202E+01
  1645    0.36233E+03    0.20843E+02   -0.25989E+02    0.98454E+05   -0.46977E+01
  1646    0.36235E+03    0.20753E+02   -0.26356E+02    0.98331E+05   -0.48716E+01
  1647    0.36242E+03    0.20661E+02   -0.26716E+02    0.98208E+05   -0.50419E+01
  1648    0.36251E+03    0.20566E+02   -0.27071E+02    0.98086E+05   -0.52084E+01
  1649    0.36262E+03    0.20470E+02   -0.27419E+02    0.97963E+05   -0.53713E+01
  1650    0.36275E+03    0.20370E+02   -0.27760E+02    0.97841E+05   -0.55305E+01
  1651    0.36291E+03    0.20270E+02   -0.28096E+02    0.97719E+05   -0.56859E+01
  1652    0.36310E+03    0.20166E+02   -0.28423E+02    0.97598E+05   -0.58376E+01
  1653    0.36330E+03    0.20062E+02   -0.28743E+02    0.97476E+05   -0.59855E+01
  1654    0.36353E+03    0.19956E+02   -0.29058E+02    0.97355E+05   -0.61297E+01
  1655    0.36379E+03    0.19848E+02   -0.29364E+02    0.97234E+05   -0.62702E+01
  1656    0.36406E+03    0.19738E+02   -0.29663E+02    0.97113E+05   -0.64069E+01
  1657    0.36434E+03    0.19627E+02   -0.29955E+02    0.96992E+05   -0.65399E+01
  1658    0.36466E+03    0.19513E+02   -0.30240E+02    0.96872E+05   -0.66691E+01
  1659    0.36500E+03    0.19397E+02   -0.30516E+02    0.96751E+05   -0.67947E+01
  1660    0.36534E+03    0.19281E+02   -0.30786E+02    0.96631E+05   -0.69165E+01
  1661    0.36571E+03    0.19163E+02   -0.31048E+02    0.96511E+05   -0.70347E+01
  1662    0.36610E+03    0.19043E+02   -0.31303E+02    0.96392E+05   -0.71491E+01
  1663    0.36650E+03    0.18923E+02   -0.31548E+02    0.96272E+05   -0.72598E+01
  1664    0.36691E+03    0.18800E+02   -0.31787E+02    0.96153E+05   -0.73668E+01
  1665    0.36735E+03    0.18676E+02   -0.32017E+02    0.96034E+05   -0.74701E+01
  1666    0.36780E+03    0.18550E+02   -0.32241E+02    0.95915E+05   -0.75697E+01
  1667    0.36826E+03    0.18424E+02   -0.32455E+02    0.95796E+05   -0.76656E+01
  1668    0.36875E+03    0.18296E+02   -0.32662E+02    0.95678E+05   -0.77579E+01
  1669    0.36924E+03    0.18168E+02   -0.32860E+02    0.95560E+05   -0.78465E+01
  1670    0.36974E+03    0.18038E+02   -0.33050E+02    0.95442E+05   -0.79313E+01
  1671    0.37026E+03    0.17906E+02   -0.33232E+02    0.95324E+05   -0.80126E+01
  1672    0.37079E+03    0.17774E+02   -0.33406E+02    0.95206E+05   -0.80901E+01
  1673    0.37132E+03    0.17640E+02   -0.33572E+02    0.95089E+05   -0.81640E+01
  1674    0.37187E+03    0.17507E+02   -0.33729E+02    0.94972E+05   -0.82342E+01
  1675    0.37242E+03    0.17371E+02   -0.33878E+02    0.94855E+05   -0.83008E+01
  1676    0.37299E+03    0.17234E+02   -0.34018E+02    0.94738E+05   -0.83637E+01
  1677    0.37357E+03    0.17098E+02   -0.34150E+02    0.94621E+05   -0.84229E+01
  1678    0.37414E+03    0.16959E+02   -0.34274E+02    0.94505E+05   -0.84785E+01
  1679    0.37472E+03    0.16821E+02   -0.34389E+02    0.94389E+05   -0.85305E+01
  1680    0.37532E+03    0.16682E+02   -0.34496E+02    0.94273E+05   -0.85789E+01
  1681    0.37592E+03    0.16541E+02   -0.34593E+02    0.94157E+05   -0.86236E+01
  1682    0.37651E+03    0.16401E+02   -0.34685E+02    0.94041E+05   -0.86646E+01
  1683    0.37712E+03    0.16261E+02   -0.34766E+02    0.93926E+05   -0.87021E+01
  1684    0.37774E+03    0.16119E+02   -0.34839E+02    0.93811E+05   -0.87359E+01
  1685    0.37835E+03    0.15977E+02   -0.34905E+02    0.93695E+05   -0.87661E+01
  1686    0.37897E+03    0.15835E+02   -0.34960E+02    0.93581E+05   -0.87927E+01
  1687    0.37958E+03    0.15692E+02   -0.35008E+02    0.93466E+05   -0.88157E+01
  1688    0.38021E+03    0.15550E+02   -0.35048E+02    0.93352E+05   -0.88350E+01
  1689    0.38082E+03    0.15407E+02   -0.35078E+02    0.93237E+05   -0.88508E+01
  1690    0.38144E+03    0.15264E+02   -0.35101E+02    0.93123E+05   -0.88630E+01
  1691    0.38206E+03    0.15121E+02   -0.35116E+02    0.93009E+05   -0.88716E+01
  1692    0.38268E+03    0.14977E+02   -0.35122E+02    0.92896E+05   -0.88766E+01
  1693    0.38329E+03    0.14833E+02   -0.35119E+02    0.92782E+05   -0.88780E+01
  1694    0.38390E+03    0.14691E+02   -0.35110E+02    0.92669E+05   -0.88758E+01
  1695    0.38451E+03    0.14546E+02   -0.35091E+02    0.92556E+05   -0.88700E+01
  1696    0.38512E+03    0.14404E+02   -0.35065E+02    0.92443E+05   -0.88607E+01
  1697    0.38571E+03    0.14260E+02   -0.35030E+02    0.92330E+05   -0.88478E+01
  1698    0.38631E+03    0.14117E+02   -0.34988E+02    0.92218E+05   -0.88313E+01
  1699    0.38690E+03    0.13974E+02   -0.34936E+02    0.92105E+05   -0.88113E+01
  1700    0.38749E+03    0.13831E+02   -0.34878E+02    0.91993E+05   -0.87877E+01
  1701    0.38806E+03    0.13689E+02   -0.34812E+02    0.91881E+05   -0.87606E+01
  1702    0.38864E+03    0.13547E+02   -0.34737E+02    0.91769E+05   -0.87299E+01
  1703    0.38920E+03    0.13407E+02   -0.34656E+02    0.91658E+05   -0.86958E+01
  1704    0.38976E+03    0.13265E+02   -0.34566E+02    0.91546E+05   -0.86582E+01
  1705    0.39031E+03    0.13125E+02   -0.34469E+02    0.91435E+05   -0.86173E+01
  1706    0.39084E+03    0.12984E+02   -0.34364E+02    0.91324E+05   -0.85730E+01
  1707    0.39138E+03    0.12844E+02   -0.34253E+02    0.91213E+05   -0.85253E+01
  1708    0.39190E+03    0.12706E+02   -0.34134E+02    0.91103E+05   -0.84745E+01
  1709    0.39241E+03    0.12568E+02   -0.34007E+02    0.90992E+05   -0.84203E+01
  1710    0.39290E+03    0.12432E+02   -0.33873E+02    0.90882E+05   -0.83630E+01
  1711    0.39339E+03    0.12296E+02   -0.33732E+02    0.90772E+05   -0.83025E+01
  1712    0.39387E+03    0.12160E+02   -0.33584E+02    0.90662E+05   -0.82390E+01
  1713    0.39433E+03    0.12025E+02   -0.33429E+02    0.90552E+05   -0.81723E+01
  1714    0.39478E+03    0.11892E+02   -0.33267E+02    0.90443E+05   -0.81027E+01
  1715    0.39521E+03    0.11758E+02   -0.33099E+02    0.90334E+05   -0.80300E+01
  1716    0.39564E+03    0.11627E+02   -0.32924E+02    0.90224E+05   -0.79544E+01
  1717    0.39604E+03    0.11496E+02   -0.32742E+02    0.90115E+05   -0.78759E+01
  1718    0.39643E+03    0.11366E+02   -0.32554E+02    0.90007E+05   -0.77945E+01
  1719    0.39681E+03    0.11237E+02   -0.32360E+02    0.89898E+05   -0.77103E+01
  1720    0.39718E+03    0.11110E+02   -0.32160E+02    0.89790E+05   -0.76233E+01
  1721    0.39753E+03    0.10984E+02   -0.31953E+02    0.89681E+05   -0.75335E+01
  1722    0.39787E+03    0.10858E+02   -0.31741E+02    0.89573E+05   -0.74411E+01
  1723    0.39819E+03    0.10734E+02   -0.31523E+02    0.89465E+05   -0.73460E+01
  1724    0.39848E+03    0.10612E+02   -0.31299E+02    0.89358E+05   -0.72483E+01
  1725    0.39876E+03    0.10490E+02   -0.31069E+02    0.89250E+05   -0.71479E+01
  1726    0.39903E+03    0.10370E+02   -0.30834E+02    0.89143E+05   -0.70451E+01
  1727    0.39928E+03    0.10251E+02   -0.30594E+02    0.89036E+05   -0.69397E+01
  1728    0.39951E+03    0.10135E+02   -0.30349E+02    0.88929E+05   -0.68319E+01
  1729    0.39973E+03    0.10020E+02   -0.30098E+02    0.88822E+05   -0.67216E+01
  1730    0.39991E+03    0.99050E+01   -0.29841E+02    0.88715E+05   -0.66090E+01
  1731    0.40008E+03    0.97919E+01   -0.29581E+02    0.88609E+05   -0.64940E+01
  1732    0.40024E+03    0.96804E+01   -0.29315E+02    0.88503E+05   -0.63768E+01
  1733    0.40037E+03    0.95711E+01   -0.29045E+02    0.88396E+05   -0.62572E+01
  1734    0.40049E+03    0.94626E+01   -0.28771E+02    0.88291E+05   -0.61355E+01
  1735    0.40058E+03    0.93563E+01   -0.28491E+02    0.88185E+05   -0.60116E+01
  1736    0.40066E+03    0.92508E+01   -0.28208E+02    0.88079E+05   -0.58855E+01
  1737    0.40071E+03    0.91483E+01   -0.27921E+02    0.87974E+05   -0.57573E+01
  1738    0.40074E+03    0.90466E+01   -0.27629E+02    0.87869E+05   -0.56271E+01
  1739    0.40077E+03    0.89471E+01   -0.27335E+02    0.87764E+05   -0.54949E+01
  1740    0.40076E+03    0.88491E+01   -0.27036E+02    0.87659E+05   -0.53607E+01
  1741    0.40074E+03    0.87527E+01   -0.26733E+02    0.87554E+05   -0.52245E+01
  1742    0.40069E+03    0.86585E+01   -0.26428E+02    0.87450E+05   -0.50865E+01
  1743    0.40062E+03    0.85658E+01   -0.26118E+02    0.87345E+05   -0.49466E+01
  1744    0.40053E+03    0.84754E+01   -0.25807E+02    0.87241E+05   -0.48049E+01
  1745    0.40042E+03    0.83858E+01   -0.25492E+02    0.87137E+05   -0.46614E+01
  1746    0.40029E+03    0.82992E+01   -0.25174E+02    0.87033E+05   -0.45161E+01
  1747    0.40014E+03    0.82148E+01   -0.24853E+02    0.86930E+05   -0.43692E+01
  1748    0.39995E+03    0.81328E+01   -0.24530E+02    0.86826E+05   -0.42207E+01
  1749    0.39975E+03    0.80515E+01   -0.24204E+02    0.86723E+05   -0.40705E+01
  1750    0.39953E+03    0.79724E+01   -0.23876E+02    0.86620E+05   -0.39187E+01
  1751    0.39928E+03    0.78949E+01   -0.23547E+02    0.86517E+05   -0.37654E+01
  1752    0.39901E+03    0.78190E+01   -0.23214E+02    0.86414E+05   -0.36107E+01
  1753    0.39872E+03    0.77445E+01   -0.22881E+02    0.86312E+05   -0.34545E+01
  1754    0.39841E+03    0.76731E+01   -0.22545E+02    0.86209E+05   -0.32968E+01
  1755    0.39808E+03    0.76045E+01   -0.22208E+02    0.86107E+05   -0.31379E+01
  1756    0.39773E+03    0.75369E+01   -0.21869E+02    0.86005E+05   -0.29776E+01
  1757    0.39735E+03    0.74714E+01   -0.21530E+02    0.85903E+05   -0.28160E+01
  1758    0.39694E+03    0.74079E+01   -0.21189E+02    0.85801E+05   -0.26532E+01
  1759    0.39653E+03    0.73465E+01   -0.20848E+02    0.85699E+05   -0.24893E+01
  1760    0.39608E+03    0.72873E+01   -0.20505E+02    0.85598E+05   -0.23241E+01
  1761    0.39561E+03    0.72301E+01   -0.20162E+02    0.85497E+05   -0.21579E+01
  1762    0.39512E+03    0.71749E+01   -0.19818E+02    0.85396E+05   -0.19907E+01
  1763    0.39461E+03    0.71220E+01   -0.19474E+02    0.85295E+05   -0.18224E+01
  1764    0.39408E+03    0.70713E+01   -0.19130E+02    0.85194E+05   -0.16531E+01
  1765    0.39352E+03    0.70225E+01   -0.18785E+02    0.85093E+05   -0.14830E+01
  1766    0.39294E+03    0.69758E+01   -0.18440E+02    0.84993E+05   -0.13119E+01
  1767    0.39234E+03    0.69311E+01   -0.18095E+02    0.84893E+05   -0.11400E+01
  1768    0.39172E+03    0.68886E+01   -0.17751E+02    0.84793E+05   -0.96732E+00
  1769    0.39108E+03    0.68481E+01   -0.17408E+02    0.84693E+05   -0.79389E+00
  1770    0.39041E+03    0.68096E+01   -0.17064E+02    0.84593E+05   -0.61974E+00
  1771    0.38973E+03    0.67734E+01   -0.16722E+02    0.84493E+05   -0.44493E+00
  1772    0.38903E+03    0.67391E+01   -0.16381E+02    0.84394E+05   -0.26950E+00
  1773    0.38829E+03    0.67068E+01   -0.16040E+02    0.84294E+05   -0.93486E-01
  1774    0.38755E+03    0.66767E+01   -0.15701E+02    0.84195E+05    0.83059E-01
  1775    0.38678E+03    0.66486E+01   -0.15363E+02    0.84096E+05    0.26010E+00
  1776    0.38599E+03    0.66225E+01   -0.15025E+02    0.83998E+05    0.43758E+00
  1777    0.38517E+03    0.65986E+01   -0.14691E+02    0.83899E+05    0.61547E+00
  1778    0.38434E+03    0.65766E+01   -0.14357E+02    0.83801E+05    0.79372E+00
  1779    0.38349E+03    0.65568E+01   -0.14026E+02    0.83702E+05    0.97229E+00
  1780    0.38262E+03    0.65389E+01   -0.13695E+02    0.83604E+05    0.11511E+01
  1781    0.38174E+03    0.65230E+01   -0.13368E+02    0.83506E+05    0.13302E+01
  1782    0.38082E+03    0.65091E+01   -0.13042E+02    0.83408E+05    0.15095E+01
  1783    0.37989E+03    0.64972E+01   -0.12718E+02    0.83311E+05    0.16889E+01
  1784    0.37895E+03    0.64872E+01   -0.12396E+02    0.83213E+05    0.18684E+01
  1785    0.37798E+03    0.64793E+01   -0.12078E+02    0.83116E+05    0.20480E+01
  1786    0.37700E+03    0.64733E+01   -0.11762E+02    0.83019E+05    0.22276E+01
  1787    0.37600E+03    0.64693E+01   -0.11448E+02    0.82922E+05    0.24071E+01
  1788    0.37498E+03    0.64672E+01   -0.11139E+02    0.82825E+05    0.25866E+01
  1789    0.37395E+03    0.64669E+01   -0.10831E+02    0.82728E+05    0.27660E+01
  1790    0.37289E+03    0.64686E+01   -0.10527E+02    0.82631E+05    0.29452E+01
  1791    0.37182E+03    0.64721E+01   -0.10226E+02    0.82535E+05    0.31242E+01
  1792    0.37073E+03    0.64775E+01   -0.99283E+01    0.82439E+05    0.33030E+01
  1793    0.36962E+03    0.64847E+01   -0.96338E+01    0.82343E+05    0.34814E+01
  1794    0.36850E+03    0.64937E+01   -0.93431E+01    0.82247E+05    0.36596E+01
  1795    0.36737E+03    0.65046E+01   -0.90562E+01    0.82151E+05    0.38374E+01
  1796    0.36620E+03    0.65173E+01   -0.87722E+01    0.82055E+05    0.40147E+01
  1797    0.36504E+03    0.65316E+01   -0.84928E+01    0.81960E+05    0.41916E+01
  1798    0.36386E+03    0.65477E+01   -0.82163E+01    0.81865E+05    0.43680E+01
  1799    0.36266E+03    0.65656E+01   -0.79444E+01    0.81769E+05    0.45438E+01
  1800    0.36145E+03    0.65852E+01   -0.76769E+01    0.81674E+05    0.47191E+01
  1801    0.36023E+03    0.66064E+01   -0.74130E+01    0.81580E+05    0.48937E+01
  1802    0.35901E+03    0.66292E+01   -0.71537E+01    0.81485E+05    0.50676E+01
  1803    0.35776E+03    0.66537E+01   -0.68992E+01    0.81390E+05    0.52409E+01
